id,sales
4682,33.51166077690716
4683,39.10893242030181
4684,37.08899382267978
4685,41.187449679183075
4686,34.99061981482597
4687,32.772279235819994
4688,31.863007883872537
4689,34.64545922651287
4690,39.15468770846458
4691,38.14818505355649
4692,41.93070942674598
4693,36.48551417008315
4694,33.63900477658892
4695,32.298398502078626
4696,35.94677269017968
4697,33.689872409351224
4698,38.965628877529575
4699,40.38214661513124
4700,30.793717489153444
4701,33.295401567328405
4702,31.431579898571325
4703,33.378053107337806
4704,36.864382593580544
4705,40.20731655655383
4706,44.54915634234344
4707,33.028939015950485
4708,33.13265251060927
4709,32.03412445379706
4710,32.94979708335681
4711,39.35705370746254
4712,40.23313942867502
4713,47.36791797649072
4714,33.96201970816485
4715,37.20647273904373
4716,39.09042245450067
4717,36.74501676405417
4718,38.79604945633741
4719,40.59336075547823
4720,44.53923337288207
4721,36.74945150226894
4722,37.07921645434193
4723,32.734704291688104
4724,38.40670320055053
4725,43.8892536184524
4726,42.19507636388872
4727,42.495512816831514
4728,40.358466029861056
4729,34.3889174690857
4730,34.35103477144936
4731,38.181960174513975
4732,42.23724179579516
4733,44.091263447060356
4734,40.8510561160426
4735,40.92690954831924
4736,34.47249457051052
4737,35.49853187850104
4738,38.393451465512186
4739,41.688355114679396
4740,42.59001051288053
4741,57.93681578517375
4742,41.94034713119941
4743,45.31427474836441
4744,45.27252082452508
4745,44.62612580627809
4746,45.99707719526064
4747,50.94109846336421
4748,47.68165326232911
4749,38.89887250765652
4750,41.46573783472534
4751,43.770177723054616
4752,45.285436465349555
4753,46.59730005037801
4754,51.104742693247296
4755,51.24783632665992
4756,40.1084103470901
4757,44.38917234820241
4758,43.08964148227036
4759,43.49947070590974
4760,43.65446953948118
4761,49.60854238990913
4762,53.193467720751315
4763,41.64484126272743
4764,41.37007317126658
4765,41.55252767046499
4766,43.64417787491426
4767,45.44977665235674
4768,54.50732151761561
4769,54.14965197726907
4770,42.067760283015474
4771,33.744723492962635
4772,33.27589167362945
4773,34.219612683687025
4774,35.22603012204859
4775,38.149054535770134
4776,29.042688777204127
4777,29.792812745878418
4778,30.6600922380595
4779,33.94504822354631
4780,37.24758928405774
4781,34.59657620584139
4782,39.7584058317217
4783,33.54821980795653
4784,29.980660936830592
4785,28.949174063924772
4786,33.10835995803137
4787,31.121003160560388
4788,36.28998943397869
4789,38.813393132265325
4790,28.47721815952314
4791,29.741229379405596
4792,30.241170075172345
4793,30.097392242585272
4794,33.52701036925778
4795,33.6185779217348
4796,38.00433121277695
4797,29.877726066382596
4798,30.88338266241406
4799,31.765070757105534
4800,31.538666854816434
4801,32.49796628070666
4802,39.43181826281236
4803,43.38530894619457
4804,33.49390559757248
4805,34.70670384820917
4806,35.40080214898073
4807,30.638793482099764
4808,39.20741158844454
4809,38.62726422926202
4810,40.88974384649138
4811,38.473472841133976
4812,31.812635100263986
4813,29.74038477511908
4814,35.965735945934824
4815,36.716444338415215
4816,38.7684552161017
4817,40.18693011969024
4818,33.811744279189845
4819,32.44583666511879
4820,33.70955422044395
4821,35.00792107177128
4822,40.57973308734814
4823,40.749521273027355
4824,42.39652872994286
4825,34.286373423716924
4826,32.7379068483047
4827,35.75786528036367
4828,36.18130347709073
4829,38.122343386663005
4830,47.76427284238815
4831,46.4256531226081
4832,38.68461996478548
4833,34.85482056761985
4834,40.4230897255585
4835,39.74440210637954
4836,43.67610801325435
4837,43.62036949764145
4838,45.731533384450906
4839,39.87324690049685
4840,37.91275047038392
4841,38.498067172758475
4842,43.695732731304545
4843,46.214842925170146
4844,46.78569107514301
4845,45.82440345528015
4846,35.60522058217212
4847,40.82564609359788
4848,39.397128919866866
4849,41.16947926806602
4850,39.90614588577531
4851,43.25598373909962
4852,46.23969293678264
4853,38.88674437872061
4854,38.82901441916815
4855,38.87091235609346
4856,43.590078398933784
4857,41.99494866399329
4858,47.01611059507799
4859,48.29053576845343
4860,26.854261086530915
4861,20.452942422964668
4862,23.718408934210185
4863,24.07040924931856
4864,26.5818415970069
4865,26.05705236809768
4866,20.845431991646333
4867,20.039309149962136
4868,22.18759231880615
4869,23.931381251586377
4870,24.480849762680236
4871,24.95324654298289
4872,28.661602035917465
4873,23.724883744630315
4874,22.067775539671157
4875,21.39362497248831
4876,23.96284808319186
4877,25.445522731924655
4878,28.029433454808306
4879,27.506035379346294
4880,22.610480283836786
4881,22.161983698799766
4882,21.962069007131436
4883,23.011317740087414
4884,24.622413767192402
4885,26.76887431435964
4886,25.232432053861846
4887,20.26248319184799
4888,20.35290392284086
4889,19.77894111384328
4890,23.652526963331557
4891,27.269761586422355
4892,26.244350255195002
4893,30.287294136580023
4894,23.565541164982324
4895,23.000421435761478
4896,22.46038806892355
4897,22.907172793546447
4898,26.852394394716548
4899,27.336907631672688
4900,31.189102719865932
4901,30.261977276632027
4902,25.2829129675845
4903,24.3421954566265
4904,24.365887952780895
4905,28.65208425070935
4906,27.519092760843698
4907,32.40946018895454
4908,23.767005359780658
4909,24.514564707353536
4910,24.640946114312857
4911,25.633653030128563
4912,26.841284643990257
4913,25.829489172227458
4914,27.040059123140054
4915,27.380518851749034
4916,22.971943719214433
4917,24.172977654481684
4918,26.08576403370376
4919,27.66874917797562
4920,33.256271509928105
4921,33.194390177753114
4922,29.657327338165523
4923,26.089253453431525
4924,28.979460007313527
4925,30.822631178965167
4926,31.183812928093626
4927,32.10974858798543
4928,35.62080054814432
4929,29.11726589449982
4930,29.170347769732178
4931,28.787390328557493
4932,29.247163982138588
4933,29.83589559883288
4934,33.742391728103414
4935,37.099245015195315
4936,29.53772672955495
4937,27.71658285945555
4938,29.545824349347726
4939,29.64197500209314
4940,31.324788886102592
4941,32.79453993396722
4942,34.56266357304117
4943,26.321869284635525
4944,26.211729181934235
4945,30.017141851473724
4946,29.05152508827023
4947,32.05509718911079
4948,32.59951707058138
4949,33.68814816733271
4950,31.05041625972127
4951,22.678574337244367
4952,21.954004141661837
4953,26.732785730660463
4954,25.13058701778119
4955,26.596667453955277
4956,22.574270221383546
4957,20.873305686224175
4958,20.6907125578558
4959,23.10768784648469
4960,22.765928738279193
4961,26.45507141079912
4962,27.9116252415946
4963,24.335936233588217
4964,21.045477432250383
4965,21.10518198746144
4966,22.522348253752938
4967,23.1870838065187
4968,25.076312626023437
4969,30.4405583708702
4970,22.473673183908947
4971,22.571485146595194
4972,22.72546520351092
4973,24.22285349674951
4974,25.282678770593108
4975,25.569404388152147
4976,29.048903724555828
4977,26.487603206091585
4978,22.690003560308043
4979,22.152655426646984
4980,21.129364882555425
4981,25.04090379544106
4982,29.359027667511867
4983,29.63319438169599
4984,21.183433041515556
4985,22.82624591632809
4986,24.484860319097027
4987,23.451892929383416
4988,25.291534343885708
4989,29.640837213875656
4990,28.738655634550412
4991,25.51196123754072
4992,22.561602635976485
4993,24.199739127849803
4994,24.246517323362582
4995,28.77429904014171
4996,27.594790332696213
4997,31.688890465238455
4998,28.40549408904205
4999,24.269665979944747
5000,24.19587493853666
5001,23.903496517013977
5002,27.36166088167635
5003,27.244930100449658
5004,29.609184139549992
5005,21.119529211116472
5006,23.49499946706971
5007,26.478468123299834
5008,23.713080560798893
5009,27.87748426154605
5010,38.03798976762634
5011,35.86730034255457
5012,27.21031083108838
5013,27.140985690658162
5014,28.81160843127815
5015,30.417356280597105
5016,30.463904005004807
5017,34.173546037664636
5018,33.82511318617105
5019,26.793205374204874
5020,27.90610707923886
5021,30.21026561789462
5022,29.761654355546433
5023,32.23337344432679
5024,32.06163547981841
5025,34.52828527409399
5026,31.15098031229572
5027,26.556714407500372
5028,28.730446149358237
5029,29.12136888303267
5030,33.41408521005941
5031,35.48988567987043
5032,33.00928225174653
5033,28.650072264199295
5034,26.49688120207179
5035,30.295036276087547
5036,29.94043302221344
5037,32.8820705029358
5038,33.227511379986616
5039,38.56040423711834
5040,27.54533291441351
5041,20.069901354520667
5042,22.630407099135176
5043,21.31338685270535
5044,22.644839575144047
5045,24.114750466838576
5046,17.58823461891761
5047,19.019355340905634
5048,20.40362360805344
5049,20.375517972052734
5050,22.50563525661523
5051,24.83735543100702
5052,22.56821487574271
5053,22.6323209934742
5054,20.53063665297737
5055,18.902066316866726
5056,20.98974269579674
5057,21.877696998201646
5058,22.505069240137214
5059,26.19604219574199
5060,19.0025357316582
5061,20.538343458196863
5062,20.499367767062374
5063,22.46519777406518
5064,21.756715144815303
5065,24.00373680390274
5066,25.397830683166205
5067,22.28901890739462
5068,19.18316372287145
5069,21.807289311770234
5070,18.109863902472142
5071,21.734597352843267
5072,27.503853372571477
5073,26.69885284679482
5074,19.968807049804454
5075,22.201986215210177
5076,23.95430735819741
5077,20.888641621801348
5078,24.68018324179828
5079,27.207464177241356
5080,30.340360048084488
5081,25.458901288369564
5082,22.445361869375223
5083,20.657687354445407
5084,24.497912937180757
5085,26.850015314948543
5086,25.325626908474067
5087,26.636533339728963
5088,21.6182570297025
5089,21.203717342272594
5090,20.854149909803944
5091,24.443443297987574
5092,24.497866304787536
5093,27.397347290721584
5094,25.03461991738068
5095,22.65321703100418
5096,21.620308401684483
5097,23.740893553985327
5098,23.430280556794237
5099,26.45457671080417
5100,30.72830877848513
5101,32.17156805471676
5102,25.928399289214198
5103,24.091306850877736
5104,24.940998486606034
5105,23.006845445671072
5106,29.079558311997516
5107,29.539777582237026
5108,30.096668108437182
5109,24.655919752828204
5110,26.898792055698884
5111,27.607918656259805
5112,27.386666567531112
5113,27.259547865404997
5114,31.047472428884156
5115,33.58795824227806
5116,28.25039380798551
5117,26.527123303081876
5118,24.804845980325055
5119,24.419593654312845
5120,29.763853646916466
5121,29.584089196059555
5122,33.58057066893747
5123,23.71598823499825
5124,27.87161592811351
5125,25.97482100913402
5126,25.123605184551877
5127,28.617911360078992
5128,32.12554456948889
5129,29.277883098296385
5130,46.51905883721314
5131,35.7424544175994
5132,36.88848338014853
5133,41.74986378494239
5134,44.60395860624209
5135,40.99458129949283
5136,38.610068157590604
5137,36.23249214801372
5138,34.63354949190219
5139,39.682224493361744
5140,40.80516756052506
5141,39.98772223403563
5142,47.00025169846002
5143,38.00719768571513
5144,35.025618240176776
5145,39.85604696068608
5146,39.65853889036178
5147,40.715500261184836
5148,42.37946914167239
5149,44.24098110242984
5150,34.801459492665394
5151,37.39703353032247
5152,36.9976589363019
5153,40.192181961026236
5154,36.77020020282872
5155,41.25208865766544
5156,41.88749215386163
5157,40.41746233779946
5158,33.42724090479814
5159,37.52792350888369
5160,35.277987240852134
5161,42.44600606296726
5162,45.72777337324465
5163,46.69980534302813
5164,35.83514755039694
5165,35.227137889291114
5166,41.48938623387096
5167,41.92074711626507
5168,43.444042229941545
5169,45.28921342540234
5170,47.68230907136297
5171,46.83279627710367
5172,38.51734797723375
5173,38.456856976069076
5174,40.86571006027074
5175,45.539946263433926
5176,45.44098254372706
5177,46.324928494229525
5178,37.102822469605826
5179,38.39511318544264
5180,39.22696683775048
5181,38.27023622007188
5182,42.20308114902559
5183,44.00603118832383
5184,50.167490990487515
5185,37.23542888656957
5186,35.870354730397594
5187,41.30997486098309
5188,41.11994901294372
5189,42.40207779703031
5190,53.90467127904691
5191,56.562260579192525
5192,43.34366697158778
5193,44.166913747893986
5194,43.779150037743555
5195,48.36736878557577
5196,52.96622035603877
5197,51.985251959766906
5198,53.809641945326895
5199,43.146157083092135
5200,42.58211122458869
5201,47.27702760015654
5202,45.426949377688196
5203,50.89472291707897
5204,54.05766769969355
5205,58.867248354966264
5206,51.69921547560065
5207,47.058860206659546
5208,46.76370141133739
5209,45.95894729689434
5210,53.32731741295088
5211,49.113279333809544
5212,55.95873980452405
5213,47.71180666120611
5214,39.20864299551842
5215,45.590707746153505
5216,50.3844734606103
5217,51.37954134056081
5218,53.11323252302931
5219,57.62262009646005
5220,39.99562506895976
5221,29.81580167900026
5222,32.287747583418565
5223,34.103737144144596
5224,34.52637032693642
5225,35.84521402016365
5226,28.961740427037526
5227,31.559963876847654
5228,30.095627066476396
5229,28.781460277431645
5230,38.81747293639019
5231,35.08090648291058
5232,38.65613884004765
5233,33.77386552159959
5234,30.370133570865594
5235,31.458270187314106
5236,30.346443654826558
5237,34.17316867905464
5238,35.696346579628546
5239,38.96089384559801
5240,30.286110576084074
5241,28.106910973940415
5242,30.836149879241383
5243,33.932621591296254
5244,35.76399771385539
5245,37.35410729509274
5246,37.04708704188548
5247,33.21465531633125
5248,30.811141916441713
5249,32.546333567390135
5250,31.020200055559304
5251,35.59055931375954
5252,37.72220150022541
5253,39.19207854305073
5254,32.79702922746239
5255,36.236250352157995
5256,31.265000290157584
5257,36.9694745313622
